30001555	1388171136
30001556	1388180951
30001557	1388170970
30001558	1388171027
30001559	1388171017
30001560	1388180766
30001561	1388180807
30001562	1388171113
30001563	1388180710
30001564	1388171028
30001565	1388180947
30001566	1388170102
30001567	1388170077
30001568	1388170090
30001569	1388171047
30001570	1388170927
30001571	1388180540
30001572	1388170823
30001573	1388180704
30001574	1388180591
30001575	1388180822
30001576	1388180727
30001577	1388180421
30001578	1388180469
30001579	1388171168
30001580	1388171288
30001581	1388170930
30001582	1388180708
30001583	1388180640
30001584	1388180639
30001585	1388170890
30001586	1388180621
30001587	1388180700
30001588	1388180628
30001589	1388180680
30001590	1388180665
30001591	1388180595
30001592	1388180781
30001593	1388180812
30001594	1388170825
30001595	1388180788
30001596	1388170992
30001597	1388180784
30001598	1388180809
30001599	1388180750
30001600	1388180962
30001601	1388180854
30001602	1388171155
30001603	1388180893
30001604	1388180666
30001605	1388180909
30001606	1388180529
30001607	1388171153
30001608	1388180971
30001609	1388171058
30001610	1388180700
30001611	1388170872
30001612	1388180834
30001613	1388171263
30001614	1388180640
30001615	1388171258
30001616	1388180926
30001617	1388180958
30001618	1388180507
30001619	1388180570
30001620	1388180566
30001621	1388180688
30001622	1388171137
30001623	1388171283
30001624	1388170954
30001625	1388170984
30001626	1388180612
30001627	1388170155
30001628	1388171249
30001629	1388171299
30001630	1388180657
30001631	1388171269
30001632	1388180670
30001633	1388170871
30001634	1388170888
30001635	1388180697
30001636	1388180589
30001637	1388180972
30001638	1388171014
30001639	1388180587
30001640	1388170887
30001641	1388171080
30001642	1388180587
30001643	1388171279
30001644	1388170978
30001645	1388180587
30001646	1388181003
30001647	1388180956
30001648	1388170706
30001649	1388171037
30001650	1388180589
30001651	1388170887
30001652	1388180697
30001653	1388170888
30001654	1388170887
30001655	1388170888
30001656	1388180589
30001657	1388180697
30001658	1388170887
30001659	1388180588
30001660	1388171028
30001661	1388171029
30001662	1388180589
30001663	1388170889
30001664	1388180697
30001665	1388171227
30001666	1388171036
30001667	1388171290
30001668	1388170814
30001669	1388170886
30001670	1388180774
30001671	1388171060
30001672	1388171077
30001673	1388180965
30001674	1388170875
30001675	1388171276
30001676	1388170996
30001677	1388180940
30001678	1388180810
30001679	1388180875
30001680	1388170761
30001681	1388170797
30001682	1388180559
30001683	1388180652
30001684	1388171085
30001685	1388180527
30001686	1388180450
30001687	1388171092
30001688	1388171129
30001689	1388180958
30001690	1388180497
30001691	1388180744
30001692	1388170818
30001693	1388180525
30001694	1388170167
30001695	1388171170
30001696	1388170878
30001697	1388180782
30001698	1388180460
30001699	1388180716
30001700	1388180722
30001701	1388170729
30001702	1388170747
30001703	1388180679
30001704	1388170990
30001705	1388171008
30001706	1388170840
30001707	1388180439
30001708	1388171251
30001709	1388171268
30001710	1388171161
30001711	1388171282
30001712	1388171299
30001713	1388170916
30001714	1388170945
30001715	1388180518
30001716	1388180460
30001717	1388180648
30001718	1388180983
30001719	1388180591
30001720	1388180547
30001721	1388180468
30001722	1388171324
30001723	1388170794
30001724	1388180522
30001725	1388171031
30001726	1388171069
30001727	1388171320
30001728	1388171151
30001729	1388180827
30001730	1388171172
30001731	1388170756
30001732	1388170825
30001733	1388171217
30001734	1388171160
30001735	1388171183
30001736	1388180728
30001737	1388170779
30001738	1388170817
30001739	1388180794
30001740	1388180481
30001741	1388170909
30001742	1388180430
30001743	1388180757
30001744	1388170878
30001745	1388170963
30001746	1388180550
30001747	1388170882
30001748	1388170800
30001749	1388171252
30001750	1388180444
30001751	1388170729
30001752	1388180848
30001753	1388180445
30001754	1388180983
30001755	1388170818
30001756	1388180576
30001757	1388180609
30001758	1388180808
30001759	1388180813
30001760	1388171107
30001761	1388180962
30001762	1388171291
30001763	1388171129
30001764	1388170979
30001765	1388171314
30001766	1388180965
30001767	1388170936
30001768	1388170955
30001769	1388180640
30001770	1388180559
30001771	1388170962
30001772	1388180527
30001773	1388180626
30001774	1388171119
30001775	1388171138
30001776	1388180582
30001777	1388180425
30001778	1388170739
30001779	1388170806
30001780	1388171227
30001781	1388171315
30001782	1388171322
30001783	1388170710
30001784	1388180697
30001785	1388171157
30001786	1388171159
30001787	1388170972
30001788	1388170974
30001789	1388171104
30001790	1388171069
30001791	1388171072
30001792	1388171171
30001793	1388171174
30001794	1388171177
30001795	1388171178
30001796	1388170828
30001797	1388170877
30001798	1388170811
30001799	1388170813
30001800	1388170910
30001801	1388170913
30001802	1388171160
30001803	1388171161
30001804	1388171340
30001805	1388171047
30001806	1388171048
30001807	1388170721
30001808	1388170738
30001809	1388170857
30001810	1388170860
30001811	1388171312
30001812	1388170752
30001813	1388170755
30001814	1388171069
30001815	1388171072
30001816	1388170928
30001817	1388170769
30001818	1388180487
30001819	1388171109
30001820	1388171111
30001821	1388170934
30001822	1388170961
30001823	1388170962
30001824	1388170900
30001825	1388170906
30001826	1388170959
30001827	1388170718
30001828	1388170723
30001829	1388171011
30001830	1388170710
30001831	1388170941
30001832	1388180490
30001833	1388171279
30001834	1388170820
30001835	1388170866
30001836	1388170856
30001837	1388170881
30001838	1388180541
30001839	1388171279
30001840	1388171231
30001841	1388171093
30001842	1388170710
30001843	1388180915
30001844	1388171206
30001845	1388180658
30001846	1388171032
30001847	1388170722
30001848	1388170736
30001849	1388170800
30001850	1388170833
30001851	1388180873
30001852	1388170744
30001853	1388170999
30001854	1388171144
30001855	1388170794
30001856	1388170831
30001857	1388170753
30001858	1388170966
30001859	1388170976
30001860	1388181015
30001861	1388170982
30001862	1388171094
30001863	1388171052
30001864	1388170984
30001865	1388170919
30001866	1388170965
30001867	1388170888
30001868	1388170948
30001869	1388171325
30001870	1388170850
30001871	1388171197
30001872	1388180658
30001873	1388170991
30001874	1388170854
30001875	1388170713
30001876	1388171079
30001877	1388170871
30001878	1388180642
30001879	1388170834
30001880	1388180580
30001881	1388180687
30001882	1388171054
30001883	1388180854
30001884	1388180871
30001885	1388180945
30001886	1388180821
30001887	1388171289
30001888	1388171259
30001889	1388180582
30001890	1388180971
30001891	1388171314
30001892	1388170888
30001893	1388171299
30001894	1388171068
30001895	1388171169
30001896	1388170705
30001897	1388170707
30001898	1388171283
30001899	1388171285
30001900	1388171131
30001901	1388171169
30001902	1388180793
30001903	1388171005
30001904	1388180823
30001905	1388170974
30001906	1388180659
30001907	1388180641
30001908	1388170827
30001909	1388180954
30001910	1388171175
30001911	1388171193
30001912	1388170737
30001913	1388170837
30001914	1388180636
30001915	1388170895
30001916	1388180735
30001917	1388171335
30001918	1388170849
30001919	1388171308
30001920	1388180655
30001921	1388180508
30001922	1388180485
30001923	1388180541
30001924	1388180594
30001925	1388180545
30001926	1388180623
30001927	1388181001
30001928	1388171114
30001929	1388170875
30001930	1388180736
30001931	1388171258
30001932	1388170885
30001933	1388170859
30001934	1388180587
30001935	1388171000
30001936	1388171147
30001937	1388171295
30001938	1388171286
30001939	1388171280
30001940	1388180697
30001941	1388171106
30001942	1388171283
30001943	1388171291
30001944	1388170785
30001945	1388170939
30001946	1388171129
30001947	1388180593
30001948	1388171027
30001949	1388170986
30001950	1388171153
30001951	1388171256
30001952	1388170810
30001953	1388170758
30001954	1388170843
30001955	1388171108
30001956	1388170898
30001957	1388170938
30001958	1388170964
30001959	1388171239
30001960	1388170745
30001961	1388170851
30001962	1388180807
30001963	1388180689
30001964	1388171048
30001965	1388171304
30001966	1388171249
30001967	1388171323
30001968	1388170936
30001969	1388170876
30001970	1388170984
30001971	1388170982
30001972	1388180552
30001973	1388171195
30001974	1388171030
30001975	1388180898
30001976	1388180886
30001977	1388170745
30001978	1388180528
30001979	1388170707
30001980	1388171263
30001981	1388180918
30001982	1388170972
30001983	1388170730
30001984	1388170985
30001985	1388171016
30001986	1388170536
30001987	1388170558
30001988	1388180588
30001989	1388180833
30001990	1388180990
30001991	1388180545
30001992	1388170904
30001993	1388180972
30001994	1388170992
30001995	1388171286
30001996	1388170965
30001997	1388180825
30001998	1388180889
30001999	1388180659
30002000	1388171073
30002001	1388171271
30002002	1388170810
30002003	1388171141
30002004	1388180676
30002005	1388180595
30002006	1388180748
30002007	1388173044
30002008	1388181367
30002009	1388172591
30002010	1388172151
30002011	1388171503
30002012	1388171840
30002013	1388171439
30002014	1388172441
30002015	1388171659
30002016	1388181931
30002017	1388171954
30002018	1388171503
30002019	1388172028
30002020	1388172019
30002021	1388172734
30002022	1388172356
30002023	1388172075
30002024	1388171513
30002025	1388171736
30002026	1388172476
30002027	1388172335
30002028	1388171373
30002029	1388172293
30002030	1388172632
30002031	1388181799
30002032	1388172403
30002033	1388172149
30002034	1388172830
30002035	1388172738
30002036	1388171444
30002037	1388171809
30002038	1388172636
30002039	1388172540
30002040	1388172058
30002041	1388171801
30002042	1388172488
30002043	1388181760
30002044	1388171751
30002045	1388171823
30002046	1388172690
30002047	1388182300
30002048	1388171782
30002049	1388171748
30002050	1388171776
30002051	1388171765
30002052	1388181763
30002053	1388171758
30002054	1388181204
30002055	1388171563
30002056	1388181867
30002057	1388171811
30002058	1388171684
30002059	1388171649
30002060	1388181320
30002061	1388171528
30002062	1388172626
30002063	1388172846
30002064	1388172955
30002065	1388172611
30002066	1388171611
30002067	1388182157
30002068	1388171371
30002069	1388171663
30002070	1388171626
30002071	1388171721
30002072	1388181193
30002073	1388181221
30002074	1388171714
30002075	1388181291
30002076	1388172613
30002077	1388172516
30002078	1388182178
30002079	1388172696
30002080	1388181943
30002081	1388172487
30002082	1388171933
30002083	1388172852
30002084	1388172438
30002085	1388171976
30002086	1388171503
30002087	1388181433
30002088	1388172797
30002089	1388181085
30002090	1388181170
30002091	1388181343
30002092	1388171720
30002093	1388171411
30002094	1388171646
30002095	1388172574
30002096	1388172255
30002097	1388181951
30002098	1388171767
30002099	1388171807
30002100	1388171630
30002101	1388181302
30002102	1388172647
30002103	1388171441
30002104	1388172783
30002105	1388172602
30002106	1388171381
30002107	1388171471
30002108	1388171564
30002109	1388181443
30002110	1388171819
30002111	1388171936
30002112	1388172529
30002113	1388171733
30002114	1388181351
30002115	1388172453
30002116	1388171345
30002117	1388181443
30002118	1388171527
30002119	1388171344
30002120	1388171858
30002121	1388171859
30002122	1388171926
30002123	1388172040
30002124	1388172075
30002125	1388182103
30002126	1388182346
30002127	1388182408
30002128	1388171360
30002129	1388181129
30002130	1388181510
30002131	1388171962
30002132	1388172124
30002133	1388181283
30002134	1388171531
30002135	1388171558
30002136	1388171490
30002137	1388172328
30002138	1388172682
30002139	1388171538
30002140	1388171548
30002141	1388172923
30002142	1388172971
30002143	1388172919
30002144	1388172810
30002145	1388172893
30002146	1388182258
30002147	1388171647
30002148	1388171731
30002149	1388171660
30002150	1388172776
30002151	1388172052
30002152	1388181798
30002153	1388171748
30002154	1388172829
30002155	1388172898
30002156	1388172361
30002157	1388181980
30002158	1388182042
30002159	1388172423
30002160	1388182229
30002161	1388172542
30002162	1388172784
30002163	1388172843
30002164	1388172907
30002165	1388172963
30002166	1388171961
30002167	1388171598
30002168	1388171840
30002169	1388171775
30002170	1388171596
30002171	1388171452
30002172	1388172657
30002173	1388172122
30002174	1388181870
30002175	1388181434
30002176	1388181848
30002177	1388171520
30002178	1388182255
30002179	1388171797
30002180	1388171726
30002181	1388172660
30002182	1388172126
30002183	1388171798
30002184	1388181274
30002185	1388171639
30002186	1388172872
30002187	1388172364
30002188	1388172520
30002189	1388172871
30002190	1388172858
30002191	1388172814
30002192	1388172387
30002193	1388172749
30002194	1388182314
30002195	1388172559
30002196	1388181274
30002197	1388182140
30002198	1388172599
30002199	1388171583
30002200	1388182272
30002201	1388172520
30002202	1388181326
30002203	1388172433
30002204	1388182140
30002205	1388172376
30002206	1388171432
30002207	1388171582
30002208	1388181158
30002209	1388171375
30002210	1388171373
30002211	1388172749
30002212	1388172698
30002213	1388172611
30002214	1388172769
30002215	1388172815
30002216	1388172859
30002217	1388172844
30002218	1388172751
30002219	1388182429
30002220	1388172612
30002221	1388172858
30002222	1388172043
30002223	1388182327
30002224	1388182429
30002225	1388171878
30002226	1388172151
30002227	1388172675
30002228	1388172635
30002229	1388172647
30002230	1388172520
30002231	1388172520
30002232	1388182201
30002233	1388172448
30002234	1388181342
30002235	1388181299
30002236	1388181273
30002237	1388181157
30002238	1388172368
30002239	1388172726
30002240	1388172609
30002241	1388172740
30002242	1388171813
30002243	1388171937
30002244	1388171458
30002245	1388181343
30002246	1388172016
30002247	1388172554
30002248	1388172741
30002249	1388171644
